query,response_time_ms,cost_bw,cumulative_cost,replicas,bw_inter_provider_gb,bw_inter_region_gb,cpu_cost,replica_cost,total_cost,sla_violations_cumul,avg_bw_price
308,44,810251,0,0027,2,2068,6,0,1,35,0,001718,0,0,004418,0,0,007142
309,44,528442,0,0027,2,2095,6,0,1,35,0,001908,0,0,004608,0,0,007127
310,44,780201,0,0027,2,2122,6,0,1,35,0,001854,0,0,004554,0,0,007113
311,44,52027,0,0027,2,2149,6,0,1,35,0,001657,0,0,004357,0,0,007099
312,44,710282,0,0027,2,2176,6,0,1,35,0,001904,0,0,004604,0,0,007085
313,44,558838,0,0027,2,2203,6,0,1,35,0,001681,0,0,004381,0,0,007071
314,44,781773,0,0027,2,223,6,0,1,35,0,001686,0,0,004386,0,0,007057
315,44,795135,0,0027,2,2257,6,0,1,35,0,001678,0,0,004378,0,0,007043
316,44,595258,0,0027,2,2284,6,0,1,35,0,001883,0,0,004583,0,0,00703
317,44,761846,0,0027,2,2311,6,0,1,35,0,001935,0,0,004635,0,0,007016
318,44,899782,0,0027,2,2338,6,0,1,35,0,001837,0,0,004537,0,0,007003
319,44,658101,0,0027,2,2365,6,0,1,35,0,001844,0,0,004544,0,0,006989
320,44,605375,0,0027,2,2392,6,0,1,35,0,001906,0,0,004606,0,0,006976
321,44,267708,0,0027,2,2419,6,0,1,35,0,001733,0,0,004433,0,0,006962
322,44,660556,0,0027,2,2446,6,0,1,35,0,001934,0,0,004634,0,0,006949
323,44,745913,0,0027,2,2473,6,0,1,35,0,001857,0,0,004557,0,0,006936
324,44,818087,0,0027,2,25,6,0,1,35,0,00169,0,0,00439,0,0,006923
325,44,324155,0,0027,2,2527,6,0,1,35,0,001768,0,0,004468,0,0,00691
326,44,783396,0,0027,2,2554,6,0,1,35,0,001901,0,0,004601,0,0,006897
327,44,478117,0,0027,2,2581,6,0,1,35,0,001688,0,0,004388,0,0,006884
328,44,644631,0,0027,2,2608,6,0,1,35,0,001918,0,0,004618,0,0,006872
329,44,557453,0,0027,2,2635,6,0,1,35,0,001936,0,0,004636,0,0,006859
330,44,865049,0,0027,2,2662,6,0,1,35,0,001917,0,0,004617,0,0,006847
331,44,815673,0,0027,2,2689,6,0,1,35,0,001767,0,0,004467,0,0,006834
332,44,750603,0,0027,2,2716,6,0,1,35,0,001694,0,0,004394,0,0,006822
333,44,246428,0,0027,2,2743,6,0,1,35,0,001877,0,0,004577,0,0,006809
334,44,548409,0,0027,2,277,6,0,1,35,0,001674,0,0,004374,0,0,006797
335,44,919886,0,0027,2,2797,6,0,1,35,0,001664,0,0,004364,0,0,006785
336,44,754931,0,0027,2,2824,6,0,1,35,0,001941,0,0,004641,0,0,006773
337,44,650406,0,0027,2,2851,6,0,1,35,0,001892,0,0,004592,0,0,006761
338,44,476106,0,0027,2,2878,6,0,1,35,0,001904,0,0,004604,0,0,006749
339,44,827678,0,0027,2,2905,6,0,1,35,0,00183,0,0,00453,0,0,006737
340,44,706953,0,0027,2,2932,6,0,1,35,0,001778,0,0,004478,0,0,006725
341,44,554251,0,0027,2,2959,6,0,1,35,0,001891,0,0,004591,0,0,006713
342,44,799777,0,0027,2,2986,6,0,1,35,0,00186,0,0,00456,0,0,006701
343,44,659728,0,0027,2,3013,6,0,1,35,0,001784,0,0,004484,0,0,00669
344,44,633684,0,0027,2,304,6,0,1,35,0,001912,0,0,004612,0,0,006678
345,44,713409,0,0027,2,3067,6,0,1,35,0,001659,0,0,004359,0,0,006667
346,44,456415,0,0027,2,3094,6,0,1,35,0,001806,0,0,004506,0,0,006655
347,44,886513,0,0027,2,3121,6,0,1,35,0,001705,0,0,004405,0,0,006644
348,44,461298,0,0027,2,3148,6,0,1,35,0,00177,0,0,00447,0,0,006633
349,44,714112,0,0027,2,3175,6,0,1,35,0,001783,0,0,004483,0,0,006621
350,44,489421,0,0027,2,3202,6,0,1,35,0,001672,0,0,004372,0,0,00661
351,44,286594,0,0027,2,3229,6,0,1,35,0,001851,0,0,004551,0,0,006599
352,44,699631,0,0027,2,3256,6,0,1,35,0,001741,0,0,004441,0,0,006588
353,44,661906,0,0027,2,3283,6,0,1,35,0,001778,0,0,004478,0,0,006577
354,44,705705,0,0027,2,331,6,0,1,35,0,001868,0,0,004568,0,0,006566
355,44,698472,0,0027,2,3337,6,0,1,35,0,001806,0,0,004506,0,0,006555
356,44,781678,0,0027,2,3364,6,0,1,35,0,001851,0,0,004551,0,0,006545
357,44,518129,0,0027,2,3391,6,0,1,35,0,001823,0,0,004523,0,0,006534
358,44,748181,0,0027,2,3418,6,0,1,35,0,001681,0,0,004381,0,0,006523
359,44,635521,0,0027,2,3445,6,0,1,35,0,001911,0,0,004611,0,0,006512
360,44,201733,0,0027,2,3472,6,0,1,35,0,001867,0,0,004567,0,0,006502
361,44,761878,0,0027,2,3499,6,0,1,35,0,001889,0,0,004589,0,0,006491
362,44,635137,0,0027,2,3526,6,0,1,35,0,001828,0,0,004528,0,0,006481
363,44,638536,0,0027,2,3553,6,0,1,35,0,001868,0,0,004568,0,0,006471
364,44,953337,0,0027,2,358,6,0,1,35,0,001852,0,0,004552,0,0,00646
365,44,212554,0,0027,2,3607,6,0,1,35,0,001747,0,0,004447,0,0,00645
366,44,678974,0,0027,2,3634,6,0,1,35,0,001888,0,0,004588,0,0,00644
367,44,475044,0,0027,2,3661,6,0,1,35,0,001895,0,0,004595,0,0,00643
368,44,668929,0,0027,2,3688,6,0,1,35,0,001756,0,0,004456,0,0,00642
369,44,568964,0,0027,2,3715,6,0,1,35,0,001804,0,0,004504,0,0,006409
370,44,804203,0,0027,2,3742,6,0,1,35,0,001891,0,0,004591,0,0,006399
371,44,788786,0,0027,2,3769,6,0,1,35,0,001801,0,0,004501,0,0,00639
372,44,828986,0,0027,2,3796,6,0,1,35,0,001753,0,0,004453,0,0,00638
373,44,870967,0,0027,2,3823,6,0,1,35,0,001862,0,0,004562,0,0,00637
374,44,505962,0,0027,2,385,6,0,1,35,0,001709,0,0,004409,0,0,00636
375,44,797539,0,0027,2,3877,6,0,1,35,0,001786,0,0,004486,0,0,00635
376,44,607889,0,0027,2,3904,6,0,1,35,0,001807,0,0,004507,0,0,006341
377,44,87422,0,0027,2,3931,6,0,1,35,0,001699,0,0,004399,0,0,006331
378,44,728466,0,0027,2,3958,6,0,1,35,0,001917,0,0,004617,0,0,006321
379,44,909133,0,0027,2,3985,6,0,1,35,0,001774,0,0,004474,0,0,006312
380,44,622306,0,0027,2,4012,6,0,1,35,0,001912,0,0,004612,0,0,006302
381,44,907658,0,0027,2,4039,6,0,1,35,0,001669,0,0,004369,0,0,006293
382,44,70784,0,0027,2,4066,6,0,1,35,0,00172,0,0,00442,0,0,006284
383,44,553765,0,0027,2,4093,6,0,1,35,0,001711,0,0,004411,0,0,006274
384,44,484531,0,0027,2,412,6,0,1,35,0,001714,0,0,004414,0,0,006265
385,44,828831,0,0027,2,4147,6,0,1,35,0,001921,0,0,004621,0,0,006256
386,44,716243,0,0027,2,4174,6,0,1,35,0,001812,0,0,004512,0,0,006247
387,44,722,0,0027,2,4201,6,0,1,35,0,001823,0,0,004523,0,0,006237
388,44,58104,0,0027,2,4228,6,0,1,35,0,001895,0,0,004595,0,0,006228
389,44,523599,0,0027,2,4255,6,0,1,35,0,001896,0,0,004596,0,0,006219
390,44,316975,0,0027,2,4282,6,0,1,35,0,001861,0,0,004561,0,0,00621
391,44,698021,0,0027,2,4309,6,0,1,35,0,001779,0,0,004479,0,0,006201
392,44,682463,0,0027,2,4336,6,0,1,35,0,001828,0,0,004528,0,0,006192
393,44,681111,0,0027,2,4363,6,0,1,35,0,001692,0,0,004392,0,0,006184
394,44,703676,0,0027,2,439,6,0,1,35,0,001671,0,0,004371,0,0,006175
395,44,681101,0,0027,2,4417,6,0,1,35,0,00168,0,0,00438,0,0,006166
396,44,658999,0,0027,2,4444,6,0,1,35,0,001927,0,0,004627,0,0,006157
397,44,456753,0,0027,2,4471,6,0,1,35,0,001687,0,0,004387,0,0,006148
398,44,567479,0,0027,2,4498,6,0,1,35,0,00168,0,0,00438,0,0,00614
399,44,361223,0,0027,2,4525,6,0,1,35,0,001927,0,0,004627,0,0,006131
400,44,520547,0,0027,2,4552,6,0,1,35,0,001706,0,0,004406,0,0,006123
401,44,744667,0,0027,2,4579,6,0,1,35,0,00179,0,0,00449,0,0,006114
402,44,745796,0,0027,2,4606,6,0,1,35,0,001779,0,0,004479,0,0,006106
403,44,599813,0,0027,2,4633,6,0,1,35,0,001846,0,0,004546,0,0,006097
404,44,764662,0,0027,2,466,6,0,1,35,0,001866,0,0,004566,0,0,006089
405,44,772819,0,0027,2,4687,6,0,1,35,0,001922,0,0,004622,0,0,006081
406,44,562167,0,0027,2,4714,6,0,1,35,0,001795,0,0,004495,0,0,006072
407,44,359747,0,0027,2,4741,6,0,1,35,0,001692,0,0,004392,0,0,006064
408,44,707215,0,0027,2,4768,6,0,1,35,0,001798,0,0,004498,0,0,006056
409,44,582406,0,0027,2,4795,6,0,1,35,0,001778,0,0,004478,0,0,006048
410,44,835182,0,0027,2,4822,6,0,1,35,0,001731,0,0,004431,0,0,006039
411,44,80839,0,0027,2,4849,6,0,1,35,0,001906,0,0,004606,0,0,006031
412,44,858332,0,0027,2,4876,6,0,1,35,0,001787,0,0,004487,0,0,006023
413,44,660353,0,0027,2,4903,6,0,1,35,0,0019,0,0,0046,0,0,006015
414,44,676638,0,0027,2,493,6,0,1,35,0,001795,0,0,004495,0,0,006007
415,44,61036,0,0027,2,4957,6,0,1,35,0,001808,0,0,004508,0,0,005999
416,44,926925,0,0027,2,4984,6,0,1,35,0,001889,0,0,004589,0,0,005991
417,44,848467,0,0027,2,5011,6,0,1,35,0,001896,0,0,004596,0,0,005983
418,44,702203,0,0027,2,5038,6,0,1,35,0,001698,0,0,004398,0,0,005976
419,44,829995,0,0027,2,5065,6,0,1,35,0,001734,0,0,004434,0,0,005968
420,44,725608,0,0027,2,5092,6,0,1,35,0,001745,0,0,004445,0,0,00596
421,44,722561,0,0027,2,5119,6,0,1,35,0,001867,0,0,004567,0,0,005952
422,44,626896,0,0027,2,5146,6,0,1,35,0,001713,0,0,004413,0,0,005945
423,44,670191,0,0027,2,5173,6,0,1,35,0,00176,0,0,00446,0,0,005937
424,44,673734,0,0027,2,52,6,0,1,35,0,001689,0,0,004389,0,0,005929
425,44,542164,0,0027,2,5227,6,0,1,35,0,00175,0,0,00445,0,0,005922
426,44,592246,0,0027,2,5254,6,0,1,35,0,001826,0,0,004526,0,0,005914
427,44,62439,0,0027,2,5281,6,0,1,35,0,001708,0,0,004408,0,0,005907
428,44,777404,0,0027,2,5308,6,0,1,35,0,001754,0,0,004454,0,0,005899
429,44,822671,0,0027,2,5335,6,0,1,35,0,001785,0,0,004485,0,0,005892
430,44,418374,0,0027,2,5362,6,0,1,35,0,001779,0,0,004479,0,0,005884
431,44,824416,0,0027,2,5389,6,0,1,35,0,001909,0,0,004609,0,0,005877
432,44,768561,0,0027,2,5416,6,0,1,35,0,001839,0,0,004539,0,0,00587
433,44,726088,0,0027,2,5443,6,0,1,35,0,001913,0,0,004613,0,0,005862
434,44,751588,0,0027,2,547,6,0,1,35,0,00172,0,0,00442,0,0,005855
435,44,75808,0,0027,2,5497,6,0,1,35,0,001701,0,0,004401,0,0,005848
436,44,690926,0,0027,2,5524,6,0,1,35,0,001678,0,0,004378,0,0,005841
437,44,850678,0,0027,2,5551,6,0,1,35,0,001863,0,0,004563,0,0,005834
438,44,82413,0,0027,2,5578,6,0,1,35,0,001755,0,0,004455,0,0,005826
439,44,85335,0,0027,2,5605,6,0,1,35,0,001899,0,0,004599,0,0,005819
440,44,397808,0,0027,2,5632,6,0,1,35,0,001865,0,0,004565,0,0,005812
441,44,617823,0,0027,2,5659,6,0,1,35,0,001719,0,0,004419,0,0,005805
442,44,723793,0,0027,2,5686,6,0,1,35,0,001675,0,0,004375,0,0,005798
443,44,63739,0,0027,2,5713,6,0,1,35,0,00191,0,0,00461,0,0,005791
444,44,828864,0,0027,2,574,6,0,1,35,0,001935,0,0,004635,0,0,005784
445,44,865012,0,0027,2,5767,6,0,1,35,0,001773,0,0,004473,0,0,005777
446,44,348772,0,0027,2,5794,6,0,1,35,0,00184,0,0,00454,0,0,00577
447,44,675012,0,0027,2,5821,6,0,1,35,0,001905,0,0,004605,0,0,005764
448,44,778477,0,0027,2,5848,6,0,1,35,0,001763,0,0,004463,0,0,005757
449,44,742748,0,0027,2,5875,6,0,1,35,0,001914,0,0,004614,0,0,00575
450,44,622526,0,0027,2,5902,6,0,1,35,0,001672,0,0,004372,0,0,005743
451,44,557176,0,0027,2,5929,6,0,1,35,0,001908,0,0,004608,0,0,005737
452,44,487015,0,0027,2,5956,6,0,1,35,0,001683,0,0,004383,0,0,00573
453,44,461091,0,0027,2,5983,6,0,1,35,0,001883,0,0,004583,0,0,005723
454,44,553695,0,0027,2,601,6,0,1,35,0,001806,0,0,004506,0,0,005716
455,44,659388,0,0027,2,6037,6,0,1,35,0,001672,0,0,004372,0,0,00571
456,44,593857,0,0027,2,6064,6,0,1,35,0,001842,0,0,004542,0,0,005703
457,44,465296,0,0027,2,6091,6,0,1,35,0,001846,0,0,004546,0,0,005697
458,44,891339,0,0027,2,6118,6,0,1,35,0,001804,0,0,004504,0,0,00569
459,44,664325,0,0027,2,6145,6,0,1,35,0,001728,0,0,004428,0,0,005684
460,44,725679,0,0027,2,6172,6,0,1,35,0,001916,0,0,004616,0,0,005677
461,44,949855,0,0027,2,6199,6,0,1,35,0,001782,0,0,004482,0,0,005671
462,44,746506,0,0027,2,6226,6,0,1,35,0,001933,0,0,004633,0,0,005664
463,44,557627,0,0027,2,6253,6,0,1,35,0,001739,0,0,004439,0,0,005658
464,44,709893,0,0027,2,628,6,0,1,35,0,001844,0,0,004544,0,0,005652
465,44,775022,0,0027,2,6307,6,0,1,35,0,001728,0,0,004428,0,0,005645
466,44,786984,0,0027,2,6334,6,0,1,35,0,001689,0,0,004389,0,0,005639
467,44,597255,0,0027,2,6361,6,0,1,35,0,001928,0,0,004628,0,0,005633
468,44,931923,0,0027,2,6388,6,0,1,35,0,001694,0,0,004394,0,0,005626
469,44,667306,0,0027,2,6415,6,0,1,35,0,001759,0,0,004459,0,0,00562
470,44,625452,0,0027,2,6442,6,0,1,35,0,001816,0,0,004516,0,0,005614
471,44,537944,0,0027,2,6469,6,0,1,35,0,001767,0,0,004467,0,0,005608
472,44,531812,0,0027,2,6496,6,0,1,35,0,00189,0,0,00459,0,0,005602
473,44,672455,0,0027,2,6523,6,0,1,35,0,00174,0,0,00444,0,0,005596
474,44,855022,0,0027,2,655,6,0,1,35,0,001711,0,0,004411,0,0,005589
475,44,796001,0,0027,2,6577,6,0,1,35,0,001914,0,0,004614,0,0,005583
476,44,675356,0,0027,2,6604,6,0,1,35,0,001752,0,0,004452,0,0,005577
477,44,911586,0,0027,2,6631,6,0,1,35,0,001901,0,0,004601,0,0,005571
478,44,745331,0,0027,2,6658,6,0,1,35,0,001923,0,0,004623,0,0,005565
479,44,824757,0,0027,2,6685,6,0,1,35,0,001841,0,0,004541,0,0,005559
480,44,750873,0,0027,2,6712,6,0,1,35,0,001805,0,0,004505,0,0,005553
481,44,747766,0,0027,2,6739,6,0,1,35,0,001868,0,0,004568,0,0,005548
482,44,869647,0,0027,2,6766,6,0,1,35,0,001802,0,0,004502,0,0,005542
483,44,680338,0,0027,2,6793,6,0,1,35,0,001687,0,0,004387,0,0,005536
484,44,847863,0,0027,2,682,6,0,1,35,0,001662,0,0,004362,0,0,00553
485,44,692552,0,0027,2,6847,6,0,1,35,0,001779,0,0,004479,0,0,005524
486,44,827747,0,0027,2,6874,6,0,1,35,0,001723,0,0,004423,0,0,005518
487,44,559536,0,0027,2,6901,6,0,1,35,0,001793,0,0,004493,0,0,005512
488,44,483897,0,0027,2,6928,6,0,1,35,0,001819,0,0,004519,0,0,005507
489,44,718003,0,0027,2,6955,6,0,1,35,0,001714,0,0,004414,0,0,005501
490,44,641036,0,0027,2,6982,6,0,1,35,0,001776,0,0,004476,0,0,005495
491,44,355102,0,0027,2,7009,6,0,1,35,0,001931,0,0,004631,0,0,00549
492,44,707268,0,0027,2,7036,6,0,1,35,0,001858,0,0,004558,0,0,005484
493,44,874459,0,0027,2,7063,6,0,1,35,0,00189,0,0,00459,0,0,005478
494,44,767827,0,0027,2,709,6,0,1,35,0,001755,0,0,004455,0,0,005473
495,44,79285,0,0027,2,7117,6,0,1,35,0,00177,0,0,00447,0,0,005467
496,44,810846,0,0027,2,7144,6,0,1,35,0,001692,0,0,004392,0,0,005462
497,44,752151,0,0027,2,7171,6,0,1,35,0,001773,0,0,004473,0,0,005456
498,44,725496,0,0027,2,7198,6,0,1,35,0,001757,0,0,004457,0,0,005451
499,44,678097,0,0027,2,7225,6,0,1,35,0,001899,0,0,004599,0,0,005445
500,44,56857,0,0027,2,7252,6,0,1,35,0,001861,0,0,004561,0,0,00544
501,44,663304,0,0027,2,7279,6,0,1,35,0,001847,0,0,004547,0,0,005434
502,44,391646,0,0027,2,7306,6,0,1,35,0,001809,0,0,004509,0,0,005429
503,44,716641,0,0027,2,7333,6,0,1,35,0,001698,0,0,004398,0,0,005423
504,44,389222,0,0027,2,736,6,0,1,35,0,001729,0,0,004429,0,0,005418
505,44,565795,0,0027,2,7387,6,0,1,35,0,001789,0,0,004489,0,0,005412
506,44,830602,0,0027,2,7414,6,0,1,35,0,001883,0,0,004583,0,0,005407
507,44,860217,0,0027,2,7441,6,0,1,35,0,001694,0,0,004394,0,0,005402
508,44,486557,0,0027,2,7468,6,0,1,35,0,001703,0,0,004403,0,0,005396
509,44,740844,0,0027,2,7495,6,0,1,35,0,001686,0,0,004386,0,0,005391
510,44,693393,0,0027,2,7522,6,0,1,35,0,001663,0,0,004363,0,0,005386
511,44,762579,0,0027,2,7549,6,0,1,35,0,001845,0,0,004545,0,0,005381
512,44,655347,0,0027,2,7576,6,0,1,35,0,001804,0,0,004504,0,0,005375
513,44,432372,0,0027,2,7603,6,0,1,35,0,001819,0,0,004519,0,0,00537
514,44,797472,0,0027,2,763,6,0,1,35,0,001806,0,0,004506,0,0,005365
515,44,601314,0,0027,2,7657,6,0,1,35,0,001703,0,0,004403,0,0,00536
516,44,616877,0,0027,2,7684,6,0,1,35,0,001914,0,0,004614,0,0,005355
517,44,78211,0,0027,2,7711,6,0,1,35,0,001879,0,0,004579,0,0,00535
518,44,415627,0,0027,2,7738,6,0,1,35,0,001844,0,0,004544,0,0,005345
519,44,720221,0,0027,2,7765,6,0,1,35,0,001752,0,0,004452,0,0,005339
520,44,609071,0,0027,2,7792,6,0,1,35,0,00183,0,0,00453,0,0,005334
521,44,791116,0,0027,2,7819,6,0,1,35,0,001927,0,0,004627,0,0,005329
522,44,359224,0,0027,2,7846,6,0,1,35,0,001872,0,0,004572,0,0,005324
523,44,580108,0,0027,2,7873,6,0,1,35,0,001781,0,0,004481,0,0,005319
524,44,806223,0,0027,2,79,6,0,1,35,0,001912,0,0,004612,0,0,005314
525,44,36124,0,0027,2,7927,6,0,1,35,0,001708,0,0,004408,0,0,005309
526,44,308972,0,0027,2,7954,6,0,1,35,0,001928,0,0,004628,0,0,005304
527,44,72734,0,0027,2,7981,6,0,1,35,0,001758,0,0,004458,0,0,005299
528,44,522282,0,0027,2,8008,6,0,1,35,0,001756,0,0,004456,0,0,005295
529,44,723779,0,0027,2,8035,6,0,1,35,0,001797,0,0,004497,0,0,00529
530,44,79993,0,0027,2,8062,6,0,1,35,0,001888,0,0,004588,0,0,005285
531,44,859652,0,0027,2,8089,6,0,1,35,0,001734,0,0,004434,0,0,00528
532,44,788004,0,0027,2,8116,6,0,1,35,0,001724,0,0,004424,0,0,005275
533,44,922724,0,0027,2,8143,6,0,1,35,0,001828,0,0,004528,0,0,00527
534,44,801586,0,0027,2,817,6,0,1,35,0,001732,0,0,004432,0,0,005265
535,44,543001,0,0027,2,8197,6,0,1,35,0,001903,0,0,004603,0,0,005261
536,44,680461,0,0027,2,8224,6,0,1,35,0,00193,0,0,00463,0,0,005256
537,44,850167,0,0027,2,8251,6,0,1,35,0,001856,0,0,004556,0,0,005251
538,44,515624,0,0027,2,8278,6,0,1,35,0,001823,0,0,004523,0,0,005246
539,44,736127,0,0027,2,8305,6,0,1,35,0,001845,0,0,004545,0,0,005242
540,44,663951,0,0027,2,8332,6,0,1,35,0,001745,0,0,004445,0,0,005237
541,44,519064,0,0027,2,8359,6,0,1,35,0,001872,0,0,004572,0,0,005232
542,44,739171,0,0027,2,8386,6,0,1,35,0,001808,0,0,004508,0,0,005228
543,44,69683,0,0027,2,8413,6,0,1,35,0,001753,0,0,004453,0,0,005223
544,44,779762,0,0027,2,844,6,0,1,35,0,001927,0,0,004627,0,0,005218
545,44,525523,0,0027,2,8467,6,0,1,35,0,0019,0,0,0046,0,0,005214
546,44,646864,0,0027,2,8494,6,0,1,35,0,001807,0,0,004507,0,0,005209
547,44,530013,0,0027,2,8521,6,0,1,35,0,001869,0,0,004569,0,0,005205
548,44,786211,0,0027,2,8548,6,0,1,35,0,001813,0,0,004513,0,0,0052
549,44,722508,0,0027,2,8575,6,0,1,35,0,001855,0,0,004555,0,0,005195
550,44,862925,0,0027,2,8602,6,0,1,35,0,001859,0,0,004559,0,0,005191
551,44,832091,0,0027,2,8629,6,0,1,35,0,001668,0,0,004368,0,0,005186
552,44,554693,0,0027,2,8656,6,0,1,35,0,001851,0,0,004551,0,0,005182
553,44,770975,0,0027,2,8683,6,0,1,35,0,001783,0,0,004483,0,0,005177
554,44,473379,0,0027,2,871,6,0,1,35,0,00166,0,0,00436,0,0,005173
555,44,823309,0,0027,2,8737,6,0,1,35,0,001939,0,0,004639,0,0,005169
556,44,7029,0,0027,2,8764,6,0,1,35,0,001899,0,0,004599,0,0,005164
557,44,802253,0,0027,2,8791,6,0,1,35,0,001693,0,0,004393,0,0,00516
558,44,495636,0,0027,2,8818,6,0,1,35,0,001879,0,0,004579,0,0,005155
559,44,671277,0,0027,2,8845,6,0,1,35,0,001672,0,0,004372,0,0,005151
560,44,935701,0,0027,2,8872,6,0,1,35,0,001674,0,0,004374,0,0,005147
561,44,829334,0,0027,2,8899,6,0,1,35,0,001935,0,0,004635,0,0,005142
562,44,636791,0,0027,2,8926,6,0,1,35,0,001678,0,0,004378,0,0,005138
563,44,693816,0,0027,2,8953,6,0,1,35,0,001707,0,0,004407,0,0,005134
564,44,84286,0,0027,2,898,6,0,1,35,0,001785,0,0,004485,0,0,005129
565,44,767369,0,0027,2,9007,6,0,1,35,0,001771,0,0,004471,0,0,005125
566,44,245135,0,0027,2,9034,6,0,1,35,0,001697,0,0,004397,0,0,005121
567,44,780231,0,0027,2,9061,6,0,1,35,0,00177,0,0,00447,0,0,005116
568,44,517691,0,0027,2,9088,6,0,1,35,0,001813,0,0,004513,0,0,005112
569,44,73561,0,0027,2,9115,6,0,1,35,0,001939,0,0,004639,0,0,005108
570,44,823611,0,0027,2,9142,6,0,1,35,0,001693,0,0,004393,0,0,005104
571,44,517554,0,0027,2,9169,6,0,1,35,0,001734,0,0,004434,0,0,005099
572,44,774758,0,0027,2,9196,6,0,1,35,0,001867,0,0,004567,0,0,005095
573,44,493954,0,0027,2,9223,6,0,1,35,0,001669,0,0,004369,0,0,005091
574,44,781794,0,0027,2,925,6,0,1,35,0,001791,0,0,004491,0,0,005087
575,44,760316,0,0027,2,9277,6,0,1,35,0,001852,0,0,004552,0,0,005083
576,44,702453,0,0027,2,9304,6,0,1,35,0,001729,0,0,004429,0,0,005079
577,44,463385,0,0027,2,9331,6,0,1,35,0,001772,0,0,004472,0,0,005075
578,44,715471,0,0027,2,9358,6,0,1,35,0,001674,0,0,004374,0,0,00507
579,44,552619,0,0027,2,9385,6,0,1,35,0,001818,0,0,004518,0,0,005066
580,44,467069,0,0027,2,9412,6,0,1,35,0,001763,0,0,004463,0,0,005062
581,44,748974,0,0027,2,9439,6,0,1,35,0,001828,0,0,004528,0,0,005058
582,44,883216,0,0027,2,9466,6,0,1,35,0,001902,0,0,004602,0,0,005054
583,44,85874,0,0027,2,9493,6,0,1,35,0,001938,0,0,004638,0,0,00505
584,44,467201,0,0027,2,952,6,0,1,35,0,001878,0,0,004578,0,0,005046
585,44,635001,0,0027,2,9547,6,0,1,35,0,00182,0,0,00452,0,0,005042
586,44,242151,0,0027,2,9574,6,0,1,35,0,001709,0,0,004409,0,0,005038
587,44,725939,0,0027,2,9601,6,0,1,35,0,001893,0,0,004593,0,0,005034
588,44,872546,0,0027,2,9628,6,0,1,35,0,00192,0,0,00462,0,0,00503
589,44,815313,0,0027,2,9655,6,0,1,35,0,001875,0,0,004575,0,0,005026
590,44,742463,0,0027,2,9682,6,0,1,35,0,001855,0,0,004555,0,0,005022
591,44,457108,0,0027,2,9709,6,0,1,35,0,001901,0,0,004601,0,0,005018
592,44,89508,0,0027,2,9736,6,0,1,35,0,001854,0,0,004554,0,0,005015
593,44,591984,0,0027,2,9763,6,0,1,35,0,001779,0,0,004479,0,0,005011
594,44,767461,0,0027,2,979,6,0,1,35,0,001911,0,0,004611,0,0,005007
595,44,804726,0,0027,2,9817,6,0,1,35,0,001878,0,0,004578,0,0,005003
596,44,927961,0,0027,2,9844,6,0,1,35,0,001915,0,0,004615,0,0,004999
597,44,71277,0,0027,2,9871,6,0,1,35,0,001858,0,0,004558,0,0,004995
598,44,594119,0,0027,2,9898,6,0,1,35,0,001703,0,0,004403,0,0,004991
599,44,765704,0,0027,2,9925,6,0,1,35,0,001688,0,0,004388,0,0,004987
600,44,779232,0,0027,2,9952,6,0,1,35,0,001937,0,0,004637,0,0,004984
601,44,688031,0,0027,2,9979,6,0,1,35,0,001814,0,0,004514,0,0,00498
602,44,695978,0,0027,3,0006,6,0,1,35,0,001808,0,0,004508,0,0,004976
603,44,83192,0,0027,3,0033,6,0,1,35,0,001886,0,0,004586,0,0,004972
604,44,627316,0,0027,3,006,6,0,1,35,0,001722,0,0,004422,0,0,004969
605,44,878594,0,0027,3,0087,6,0,1,35,0,001819,0,0,004519,0,0,004965
606,44,754314,0,0027,3,0114,6,0,1,35,0,001747,0,0,004447,0,0,004961
607,44,770153,0,0027,3,0141,6,0,1,35,0,001769,0,0,004469,0,0,004957
608,44,603213,0,0027,3,0168,6,0,1,35,0,001886,0,0,004586,0,0,004954
609,44,686184,0,0027,3,0195,6,0,1,35,0,001789,0,0,004489,0,0,00495
610,44,725925,0,0027,3,0222,6,0,1,35,0,001664,0,0,004364,0,0,004946
611,44,684601,0,0027,3,0249,6,0,1,35,0,001915,0,0,004615,0,0,004943
612,44,766464,0,0027,3,0276,6,0,1,35,0,001902,0,0,004602,0,0,004939
613,44,702965,0,0027,3,0303,6,0,1,35,0,001811,0,0,004511,0,0,004935
614,44,693009,0,0027,3,033,6,0,1,35,0,001859,0,0,004559,0,0,004932
615,44,677598,0,0027,3,0357,6,0,1,35,0,00181,0,0,00451,0,0,004928
616,44,665978,0,0027,3,0384,6,0,1,35,0,001764,0,0,004464,0,0,004924
617,44,84508,0,0027,3,0411,6,0,1,35,0,001892,0,0,004592,0,0,004921
618,44,871314,0,0027,3,0438,6,0,1,35,0,001889,0,0,004589,0,0,004917
619,44,41814,0,0027,3,0465,6,0,1,35,0,001801,0,0,004501,0,0,004914
620,44,640286,0,0027,3,0492,6,0,1,35,0,001725,0,0,004425,0,0,00491
621,44,347462,0,0027,3,0519,6,0,1,35,0,001685,0,0,004385,0,0,004907
622,44,828098,0,0027,3,0546,6,0,1,35,0,001749,0,0,004449,0,0,004903
623,44,683582,0,0027,3,0573,6,0,1,35,0,001857,0,0,004557,0,0,0049
